360854	2333271
360854	2411514
360854	608170
360854	643125
361060	1598802
361060	753071
361060	928384
363161	1010402
363161	1774995
363161	2240186
363161	494293
363161	531659
369144	1045582
369144	1241736
369144	1377107
369144	1474680
369144	1823413
369144	388362
369144	461808
370040	1725710
370040	1859451
370040	214271
370040	747836
373216	1010402
373216	108595
373216	1150865
374243	1010402
374243	1372917
374243	1436477
374243	1474680
374243	1561565
374243	157550
374243	1891552
374243	700680
374243	992587
374953	1436477
374953	1655016
374953	1774699
374953	494293
374953	552389
374953	586571
374953	710006
375406	1653675
375406	1774699
375406	1958070
375406	2143458
375406	2228259
375406	230043
375406	318832
375406	552389
376595	1045582
376595	1075625
376595	1241736
376595	1474680
376595	388362
376595	447106
376595	661888
376595	710006
376595	726590
376595	763087
376959	1096999
376959	1121791
376959	114284
376959	1286192
376959	610138
377849	1010402
377849	1457395
377849	340334
377849	852693
379706	643125
379866	1010402
379866	1436477
379866	1885912
379866	2053844
379866	760592
379866	986766
379939	1081950
379939	1877474
379939	1900656
379939	2335867
379939	747836
379939	748203
381968	1010402
381968	2265802
381968	628493
384884	1008033
384884	1010402
384884	1457395
384884	1561565
384884	1582711
384884	183898
384884	2058246
384884	2363007
384884	698956
385902	1071058
385902	140690
385902	1847813
385902	349051
388617	2237575
389002	1010402
389002	1561565
389002	1928676
389002	2105459
389002	2335867
389002	605336
389002	763071
389654	1074120
389654	1355519
389654	1436477
389654	1885912
389654	2246515
389654	2355591
389654	726590
389654	747836
389804	1010402
390140	1010402
390140	1270343
390140	1561565
390140	1958070
390140	2135167
390140	741918
390140	763071
390502	1192816
390502	1381201
390502	1457395
390502	1561565
390502	1565412
390502	1585289
390502	1609892
390502	1774746
390502	1823413
390502	2246515
390502	726590
391069	1010402
391069	1355519
391069	2299917
391069	340334
393177	1010402
393177	1045582
393177	1561565
393177	1871987
393177	2105459
393177	2215008
393177	2246515
393177	388362
393177	852693
395227	1626486
395227	1629042
395227	1862332
395227	2051695
395227	2295032
395227	2321537
395227	402641
395227	511667
395227	598286
401599	1380580
401599	139809
401599	2045137
401599	2105684
401599	531659
401599	645993
402075	1437272
402075	1544542
402075	1655016
402637	1010402
402637	1354777
402637	1356872
402637	1436477
402637	1561565
402637	461808
402637	586571
402641	1862332
402641	2051695
402641	2295032
402641	395227
402641	598286
403966	1443786
403966	747836
403966	986766
405295	1010402
405927	1944983
405927	2016807
406795	1160455
406795	1743567
406795	516166
407139	1010402
407139	2325294
407139	817681
408458	1010402
408458	1561565
408458	1774746
408458	1891542
408458	430606
408458	661888
413557	1261183
413557	1561565
413557	731706
414573	1010402
416747	1045582
416747	1561565
416747	1609892
416747	388362
416994	1520393
416994	1644758
416994	747836
420328	1045582
420328	1436477
420328	2246515
420328	388362
420363	1160455
420363	1466455
420363	1601670
420363	2335867
422010	1436477
422010	1884099
422010	2228259
422010	710006
423946	1010402
423946	1561565
423946	1806862
423946	2016807
423946	2362995
424764	1821992
424764	288694
424764	614176
424764	666464
424874	1010402
424874	1063516
424874	1867496
424874	340334
424874	664945
427179	2097881
427179	230043
427179	645993
427179	760592
427179	800324
427487	1738968
427487	1884099
427487	2382901
427487	624875
428009	1010402
428009	1063516
428009	1168996
428009	1460240
428009	1580681
428009	1788498
428009	2144660
428009	605336
428009	688764
428009	884838
428009	938034
428009	986766
430606	1010402
430606	1354777
430606	1644758
430606	1774699
430606	230043
430606	356878
430606	569628
430867	1010402
431224	1953192
431224	307218
431224	531979
432210	1010402
432210	1344538
432210	1653675
432210	1690708
432899	1010402
432899	1738968
432899	1884099
432899	2382901
432899	624875
432899	861992
433670	1520393
433670	1644758
433670	2246515
433670	726590
433670	878918
433670	931438
435123	1010402
435123	1609892
435123	2335867
435123	924095
438626	1141819
438626	1668825
438626	2293403
440239	1474680
440239	1701491
440239	1869154
440239	726590
440239	763087
440700	1010402
440700	1356872
440700	1644758
440700	1891542
440700	356878
440700	747836
445730	1010402
445730	1561565
445730	1943060
445730	508106
445730	805784
446106	1010402
446106	1151554
446106	1443786
446106	1885992
446106	1891552
446106	2240485
448435	1151072
448435	1774995
448435	183085
448435	1847627
448435	1891542
448435	531659
448435	595462
448435	713213
449243	1010402
449243	447106
449243	552389
449243	595462
449243	760592
449972	1650424
449972	2055752
450311	430606
452898	1144142
452898	1380580
452898	1474680
452898	1857599
452898	1869154
452898	2151138
452898	447106
452898	461808
452898	726590
452898	747836
453848	1010402
453848	1561565
453848	1829300
453848	2274344
453848	653911
455699	1561565
455699	2105459
455699	482859
455699	760592
459095	1010402
459095	1220339
459095	1311310
459095	1569551
459095	1601705
459095	183898
459095	2335867
459095	2355591
459095	516166
462309	1010402
462309	1440812
462309	1561565
462309	1609892
462309	230043
463877	1191044
463877	1922209
463877	760592
463877	970472
464652	1561565
464652	1774699
464652	2143458
464652	552389
465521	1241736
465521	1355519
465521	1356872
465521	1563212
465521	340334
465521	461808
467701	1010402
467701	1356872
467701	1436477
467701	461808
467701	661888
467701	710006
467701	852693
469253	1045582
469253	1474680
469253	1520393
469253	1644758
469253	388362
469253	726590
469467	1241736
469467	1436477
469467	2195964
469467	592830
469467	710006
469467	926133
471104	1045582
471104	1355519
471104	1375311
471104	1885912
471104	340334
471934	1563504
471934	2181026
471934	516166
471934	763071
471934	815999
472622	1222875
472622	497127
472988	1010402
472988	1157441
472988	1609892
472988	2105459
472988	2335867
472988	2355591
472988	711063
473335	1010402
473335	1478521
473335	1561565
473335	2335867
475164	1010402
475164	1563504
475164	685839
475729	1561565
475729	1910919
475729	2218709
475866	1010402
475866	1045582
475866	1260659
475866	1355519
475866	1457395
475866	388362
477766	183085
477766	2204691
477766	723215
477833	1010402
477833	1457395
477833	2254682
477833	2287485
477852	1010402
477852	2105459
477852	2335867
477852	644790
477852	778764
478278	379706
478278	747836
482098	1010402
482098	1871888
482098	1885992
482098	1928676
482603	2071776
482603	2361882
482603	2364407
482603	760592
482800	1010402
482800	1457395
482800	1891542
482800	1891552
482800	2181026
482972	1010402
482972	1026540
482972	1151072
482972	1186367
482972	1575427
482972	1831888
482972	1834535
482972	1847627
482972	1891552
482972	572464
482972	760592
483071	1010402
483071	1355519
483071	1356872
483071	1601670
483071	2172555
483071	388362
483071	607188
483071	734151
484380	1010402
484380	1249349
485093	1010402
485093	1224628
485093	1264229
485093	1313026
485093	1479443
485093	1860630
485093	1893921
485093	1906455
485093	1945841
485093	2121194
485093	747836
487247	1010402
487247	1090891
487247	1220339
487247	1265831
487247	230142
487247	308292
490783	1010402
490783	1561565
492415	1561565
492415	1601670
492415	1774995
492415	183085
492415	1847813
497127	1951505
497127	2343039
497127	2413965
497127	472622
497858	1010402
497858	1045582
497858	1356872
497858	1474680
497858	1891552
497858	388362
497858	734151
497948	1580681
497948	1928676
497948	760592
497948	884838
497948	938034
497948	986766
498860	1157441
498860	1257881
498860	1377107
498860	1823413
498860	1843419
498860	1937414
498860	2163164
498860	690800
498899	1774699
498899	2143458
498899	2228259
498899	2246515
498899	552389
499979	1010402
499979	1561565
499979	2105459
499979	741918
499979	763071
503054	1010402
503054	1355519
503054	1457395
503054	1561565
503054	1891552
503186	1010402
503186	1241736
503186	1355519
503186	1436477
503186	1457395
503186	340334
503186	356878
503186	710006
504944	1010402
504944	1045582
504944	1561565
504944	2335867
504944	388362
504944	747836
505669	1157441
505669	2097881
505669	645993
505669	700680
505669	710006
507895	1010402
507895	1181419
507895	2229856
508106	1224771
508106	1561565
508106	1943060
508106	2218709
508106	805784
508471	1160455
508471	1356872
508471	1436477
508471	1653675
508471	1891542
508471	1958070
508471	230043
508471	710006
509422	1010402
509422	1717897
509422	1829300
509422	1928676
509422	2274344
509422	2361882
509422	698924
509422	713213
510493	1544542
510493	884954
511667	1626486
511667	1629042
511667	183085
511667	1862332
511667	2051695
511667	2295032
511667	2321537
511667	395227
511667	402641
511667	598286
512373	1010402
512373	2060320
512373	2105684
513752	1010402
513752	1354777
513752	1609892
513752	2335867
513752	2355591
513752	726590
514070	2078106
514070	2331814
514070	547733
516166	1010402
516166	1160455
516166	1642883
516166	459095
517920	1010402
517920	1888567
517920	583116
519495	1010402
519495	1356872
519495	1447561
519495	1891552
519495	1928676
519495	2172555
519495	734151
519495	885540
520757	1891552
521365	1010402
521365	1209825
521365	1389805
521365	1823413
521745	1010402
521745	1717256
522343	1010402
522343	139809
522343	1436477
522343	1561565
522343	2167122
522343	230043
522343	344671
522343	661888
522343	710006
526595	1010402
526595	1609892
526595	1642883
526595	2335867
526808	1010402
526808	1090568
526808	1286346
526808	1823413
526808	230043
528350	1356872
528350	1436477
528350	461808
528350	709462
528350	852693
531659	1609892
531659	2355591
531659	363161
531659	536401
531979	1010402
531979	1702309
531979	2055752
531979	2306862
534666	1010402
534666	1761498
534666	2388542
534666	743442
535463	100090
535463	1045582
535463	1290941
535463	1520393
535463	1644758
535463	2246515
535463	388362
535632	1432913
535632	1774699
535632	1774995
535632	1941436
535632	2143458
535632	2326278
535632	344671
535632	531659
535632	552389
535632	760592
535632	884954
536115	1311437
536115	1370069
536115	1924963
536115	459095
536115	569628
536115	924095
536401	531659
539045	1010402
539045	1379732
539045	1718900
539045	1857599
539045	2335867
539909	1474680
539909	1608420
539909	1941436
539909	2326278
540063	1010402
540063	1474680
540063	1520393
540063	1644758
540063	2181026
540063	2246515
540063	552389
540063	731348
540499	1355519
540499	1356872
540499	1436477
540499	461808
540499	661888
540499	709462
540499	710006
540499	852693
540721	1010402
540721	1045582
540721	1461262
540721	1585289
540721	1609892
540721	1867496
540721	2335867
540721	2355591
540721	379706
540721	664945
540742	1867783
541151	1592338
541151	1885912
541151	624875
541151	931438
541322	1010402
541322	1355519
541322	1369851
541322	1436477
541322	1601705
541322	1885912
541322	747836
541322	986766
544480	1010402
544480	1561565
544480	1609892
544480	356878
544480	733758
544480	747836
544980	1045582
544980	1871987
544980	299010
546074	1440812
546074	340861
546074	728726
547138	1356872
547138	1447561
547138	2172555
547138	2246515
547138	734151
547138	885540
547733	2078106
547733	2331814
547733	514070
547977	1356872
547977	1436477
547977	1701491
547977	1885912
547977	726590
547977	734151
547977	760592
547977	885540
547977	987214
549569	1010402
549569	1831888
549569	1885992
549569	318845
549752	1010402
549752	1359322
549752	1523304
549752	748203
552275	1010402
552275	307262
553365	214271
553365	743442
556538	1035621
556538	1168980
556538	1353004
556538	1502979
556538	1504451
556538	1599654
556538	2218702
556538	2228259
556538	629406
556538	662969
556538	832626
556538	868228
556538	918251
556741	1010402
556741	1284785
556741	1792221
556741	405295
556741	913834
556982	1010402
556982	1345433
556982	1503136
556982	1596634
556982	1744680
556982	2127953
556982	750764
560959	1121791
560959	1771468
560959	622859
560959	946603
563608	1354777
563608	897294
563849	1010402
563849	1241736
563849	1354777
563849	1436477
563849	1461262
563849	2195964
563849	340334
563849	592830
563849	661888
563849	710006
563849	926133
564312	1010402
564312	2032884
564312	2085308
564801	1081950
564801	1354777
564801	1561565
564801	1679900
564801	1718359
564801	2335867
565802	1314645
565802	1321092
565802	2060320
565802	878918
567883	1010402
567883	1071058
567883	1160455
567883	2105684
567883	349051
567883	598329
569628	1172976
569628	430606
570462	1220339
570462	1284785
570462	183898
572464	1010402
572464	1136549
572464	1834535
572464	607188
572739	1045582
572739	1356872
572739	2172555
572739	340334
572739	388362
572739	734151
574093	760592
576357	1356872
576357	1436477
576357	461808
576357	661888
576357	710006
576357	852693
578174	108957
578174	1601670
578174	1847813
578174	2102823
578174	747836
578515	1141819
578515	438626
578515	637456
583116	1888567
583116	517920
584043	1010402
584043	1045582
584043	1063516
584043	1136549
584043	1168996
584043	1695574
584043	1788498
584043	388362
584043	605336
584043	747836
584043	763071
584043	986766
586571	1246408
586571	1563504
586571	1661130
586571	2047343
586571	2218702
586571	610138
586571	966713
586571	988196
588731	1244438
588731	167687
588731	868228
589382	1045582
589382	1474680
589382	388362
589382	726590
589382	760592
590034	1010402
590034	1241736
590034	1450905
590034	2195964
590034	592830
592334	1010402
592334	1356872
592334	1436477
592334	340334
592334	461808
592334	661888
592334	710006
592334	745542
592830	1241736
592830	1450905
592830	2195964
594099	1010402
594099	1356872
594099	1436477
594099	405295
594099	461808
594099	661888
594099	710006
594099	852693
594099	992587
595134	1188595
595134	1834535
595134	2399662
595134	2413710
595462	1010402
597962	1181419
597962	1286346
597962	1289215
597962	1344538
597962	1544542
597962	356878
597962	552389
597962	871426
597962	884954
598213	1045582
598213	1265831
598213	2246515
598213	2361882
598213	388362
598213	726590
598286	1626486
598286	1629042
598286	1862332
598286	2051695
598286	2295032
598286	2321537
598286	395227
598286	402641
598286	511667
598329	605336
598370	1276576
598370	1344538
598370	968036
599700	1485138
599700	1897815
599700	1943060
599700	2179535
599700	788527
601344	1147738
601344	1180050
601344	1354777
601344	1561565
601344	1774746
601344	1806862
601344	700680
605336	1181419
606509	1885912
606509	726590
606509	747836
606509	987214
606540	1064931
606540	1428865
606540	752369
606589	1010402
606589	1045582
606589	1075625
606589	1241736
606589	1450905
606589	388362
606589	661888
606589	710006
607604	1544542
607604	1823882
607604	510493
607604	884954
608170	1073482
608170	1159220
608170	360854
608170	709828
608491	1010402
608491	164728
608791	1523304
608791	1561565
608791	1628668
608791	2335867
608791	340334
610047	1010402
610047	230043
610047	800324
610138	1010402
610138	1355519
610138	2105684
610138	586571
610672	1008033
610672	1561565
610672	1891552
610672	815999
612843	1440812
612843	1829300
612843	1831441
612843	1847813
614176	1821992
614176	288694
614176	424764
614176	666464
618152	1160455
618152	1166478
618152	1452512
618152	1582332
618152	516166
618152	563608
621330	1241736
621330	1774699
621330	2246515
621330	722750
621330	760592
621854	1010402
621854	1157441
621854	139809
621854	2105684
621854	711063
621854	760592
623790	300618
623790	969200
624008	1045582
624008	1379732
624008	1520393
624008	1742028
624008	388362
624008	710006
628493	1681186
628493	1924963
628493	2237575
628493	2363376
628493	381968
628493	459095
628493	914835
629406	1353004
629406	1495142
629406	1504451
629406	1599654
629406	1716104
629406	2215008
629406	2218702
629406	556538
629406	805004
629406	824542
629406	913525
629410	1010402
631660	1010402
631660	1207331
631660	1244212
631660	1561565
631660	1992528
631660	2195964
635254	1010402
635254	741918
635581	1565811
635581	1645005
635581	2105684
635581	760592
635581	906818
635883	1544542
635883	884954
636337	1010402
636337	1386289
636337	1561565
636337	1871987
637427	1097299
637427	1457395
637427	2382901
637427	586571
637427	748203
637456	2293403
637456	644160
637456	808647
637789	1820770
637789	359676
639005	1354777
639005	1356872
639005	1561565
639005	1644758
639005	1774746
639005	1806862
639005	1958070
639005	356878
639005	461808
639005	661888
639005	710006
640027	1045582
640027	1356872
640027	1561565
640027	2172555
640027	388362
640027	734151
643125	1010402
643125	379706
644116	1010402
644116	1045582
644116	1436477
644116	1520393
644116	1644758
644116	1891552
644116	388362
644116	726590
644116	760592
644160	1141819
644160	300558
644160	637456
644160	766878
644160	806895
644160	808647
644160	871041
644427	1010402
644427	1045582
644427	388362
644427	711063
644427	760592
644790	1010402
644790	1561565
644790	1601670
644790	1761498
644790	1847813
644790	2305535
644790	495643
644790	607188
646029	1471773
646029	701626
646029	760690
646760	1075625
646760	1144142
646760	1474680
646760	1520393
646760	710006
646760	763087
648676	1010402
648676	1453223
648676	1457395
648676	2246515
648950	1092098
648950	1847813
648950	2045377
648950	2355591
648950	574093
650094	1010402
650094	1045582
650094	1075625
650094	1355519
650094	1436477
650094	1823413
650094	2096315
650094	688764
650094	726590
650094	734151
651783	1141819
651783	1668825
651783	1873169
651783	2293403
651783	300558
651783	637456
651783	673307
651783	766878
651783	806895
653911	1176032
653911	1747700
653911	1847292
653911	2002488
653911	2180299
653911	326051
653911	453848
653911	664945
653976	1010402
653976	1093137
653976	1572412
653976	230043
653976	748203
653976	763071
654563	1066028
654563	1461151
655364	1010402
656199	1010402
656199	1443870
656199	1561565
656199	2120865
656199	2357304
659905	1010402
659905	1180111
659905	1432913
659905	1457395
659905	1891552
659905	344671
659905	726590
661888	1010402
662969	1353004
662969	1495142
662969	1504451
662969	1599654
662969	1716104
662969	1771468
662969	556538
663943	1010402
663943	1436477
663943	1457395
663943	1461262
663943	1561565
663943	1806862
663943	1847627
663943	710006
664945	1063516
664945	1092098
664945	1168996
664945	1176032
664945	1181419
664945	1270343
664945	1644800
664945	1788498
664945	1847813
664945	2045377
664945	2355591
664945	574093
664945	605336
664945	645993
664945	653911
664945	709462
666464	1821992
666464	288694
666464	424764
666464	614176
667523	1144142
667523	1436477
667523	1460240
667523	2144660
667523	688764
667523	884838
669902	1774907
669902	183085
669902	598329
669902	622859
670689	1010402
670689	1274048
670689	1561565
670689	1831888
670689	356878
670962	1010402
670962	1209825
670962	1588162
670962	2044548
670962	308292
670962	516166
672291	1261183
672291	139809
672291	1601670
672291	1774907
672291	2045137
672291	2097881
672291	2105684
672291	800324
673307	1141819
673307	1668825
673307	1873169
673307	2293403
673307	300558
673307	637456
673307	651783
673307	766878
673307	806895
673307	808647
673396	114897
673396	1520393
673396	1608420
673396	405927
673396	586571
675070	1241736
675070	1355519
675070	1436477
675070	1457395
675070	2195964
675070	340334
675070	592830
675070	661888
675070	710006
675070	926133
677122	1457395
677122	1561565
677122	1653675
677122	552389
682171	1081950
682171	2333271
682171	731706
682171	748203
685839	1226513
685839	475164
685839	731682
687148	1008033
687148	1561565
687985	1157441
687985	2298902
687985	2361882
687985	308292
690555	1440812
690555	1563212
690555	1642883
690555	1738968
690555	1829300
690555	1829731
690555	747836
692272	1006132
692272	1270343
692272	1833915
692272	307497
694049	1010402
694049	1530764
694049	450311
694049	655364
695830	1157441
695830	1261183
695830	139809
695830	1645005
695830	2045137
695830	2105684
695830	2305535
697242	1356872
697242	1447561
697242	2172555
697242	2361882
697242	734151
697242	885540
698924	1440812
698924	1829300
698924	1921490
698924	1928676
698924	2274344
698924	2361882
698924	340820
698924	546074
698924	595103
698924	692577
698924	713213
698956	2355591
698956	859313
699301	1010402
699301	1774699
699301	2105692
699301	2143458
699301	2228259
699301	2263173
699301	230043
699301	552389
699301	731348
700680	1160455
700680	1354777
700680	1466455
700680	157550
700680	1774746
700680	643125
700680	711063
700680	760592
701350	1010402
701350	2032884
701350	2085308
701350	564312
701626	1495142
701626	1504451
701626	2202909
701626	646029
701626	929904
704063	1066028
704063	1862408
704063	1899632
704063	1943060
704063	2172555
704063	2371431
704063	747836
704063	760690
704063	805004
704132	2128462
704132	2204389
704132	709828
704132	731682
704132	731752
704132	976974
704940	1074120
704940	340820
704940	340861
704940	546074
704940	595103
704940	692577
704940	728726
704940	760592
705479	1010402
705479	139809
705479	2105684
705479	516166
705479	800324
707239	1093137
707239	1938296
707239	592385
707239	741918
707506	1010402
707506	1025882
707506	914821
707674	1175268
707674	139809
707674	2097881
707674	2105684
707674	495643
707674	645993
708085	1010402
708085	1354777
708085	1561565
708085	1806862
709462	1010402
709462	1919757
709828	1251675
709828	1367944
709828	1574325
709828	2182225
709828	2416462
709828	704132
709828	731682
709828	731752
709828	756085
709828	759034
710006	1010402
710680	1270343
710680	1356872
710680	1461262
710680	461808
710680	661888
710680	710006
715138	1010402
715138	1241736
715138	1354777
715138	1355519
715138	1609892
715138	2335867
715138	340334
717201	1010402
717201	1241736
717201	1355519
717201	1375311
717201	1474680
717201	1520393
717201	1561565
717201	340334
717201	592830
717201	852693
717201	926133
719231	1356872
719231	1436477
719231	1823413
719231	661888
719231	710006
719231	747836
719231	852693
719572	1356872
719572	1520393
719572	1644758
719572	183085
719572	2246515
719572	723215
719572	734151
719572	885540
720215	139809
720215	2045137
720215	2361882
720215	760592
720215	885540
723215	183085
723215	1919757
723215	2229856
723215	986766
724792	1010402
724792	1233982
724792	1461262
724792	1561565
724792	1806862
724792	749005
728726	747836
730707	226052
730707	2404860
730707	756630
731682	107322
731682	1136549
731682	1235034
731682	1409592
731682	2128462
731682	2374628
731682	704132
731682	709828
731682	731752
731682	906818
731682	978703
731752	1018172
731752	120384
731752	2032884
731752	2090683
731752	2416462
731752	432210
731752	704132
731752	709828
731752	731682
731771	1010402
731771	1160455
731771	1561565
731771	1669111
733491	1324453
733491	1506483
733491	2243161
733491	288909
733664	1523304
733664	1814028
733664	2071776
733664	2123472
733664	810884
733758	1010402
733758	1357307
734713	1010402
734713	1356872
734713	1436477
734713	1690708
734713	1891552
734713	2172555
734713	430867
734713	461808
734713	710006
734713	734151
734896	1010402
734896	1203740
734896	1314645
734896	139809
735167	1010402
735167	1354777
735167	2335867
735167	661888
735167	710006
735167	852693
737071	1045582
737071	139809
737071	388362
737071	747836
737071	834264
737071	992587
737435	1010402
737435	1045582
737435	1926294
737435	253080
737435	388362
739429	1820770
739429	243652
739429	359676
739429	637789
740556	1314645
740556	1390268
740556	1415500
740556	1638082
740556	2295458
741030	108595
741030	1495142
741030	1716104
741513	1520393
741513	1561565
741513	1644758
741513	1655803
741513	852693
741745	1010402
741745	1561565
741745	1609892
741745	1885912
741745	747836
741918	1010402
741918	1226219
741918	1473342
741918	1561565
741918	2335867
741918	763071
742537	1675474
742537	1774699
742537	1958070
742537	552389
743350	218324
743442	1010402
743442	1561565
743442	760592
743543	1008033
743543	1010402
743543	1180050
743543	1585289
743543	1601670
743543	2105684
743620	1010402
743620	1355519
743620	1356872
743620	1436477
743620	1561565
743620	1829300
743620	1885912
743620	1891552
743620	2335867
743620	430867
743620	461808
745265	1010402
745265	1241736
745265	1355519
745265	1375311
745265	1461262
745265	1561565
745265	1806862
745265	1847813
745265	340334
745265	461808
745265	592830
745265	710006
745542	1354777
747297	1261183
747297	139809
747297	1561565
747297	2045137
747297	2335867
747297	760592
747297	800324
747297	903209
747539	1093137
747539	1312819
747539	1473342
747539	1582151
747539	741918
747539	763071
747615	1544542
747615	1622918
747836	1744680
747836	1766448
747836	2357304
749005	1010402
750764	1010402
750764	1226513
750764	1265831
750764	1314645
750764	1457395
750764	1561565
750764	1744680
750764	1958070
750764	556982
750764	747836
751927	1045582
751927	1074120
751927	1241736
751927	1774699
751927	1891542
751927	230043
751927	388362
751927	747836
752369	1010402
752369	1436477
752369	1520393
752369	2363007
752369	606540
753071	1598802
753071	2172555
753071	361060
753071	928384
753098	1355519
753098	1823413
753098	1867783
753098	607188
753098	688764
755401	1144142
755401	1371600
755401	2246515
755401	726590
755401	755731
755401	756085
755731	1144142
755731	1371600
755731	1375311
755731	1885912
755731	2246515
755731	726590
755731	755401
755731	756085
756085	1144142
756085	1371600
756085	1885912
756085	2246515
756085	726590
756085	755401
756085	755731
756630	226052
756630	2404860
756630	730707
757063	1780574
757063	265180
757192	1010402
757192	1436477
757192	1701491
757192	1891552
757192	2246515
757192	726590
759034	1561565
759034	430867
759034	692577
759034	760592
759034	986766
760690	1019216
760690	1073482
760690	1454925
760690	1784822
760690	1838534
760690	1862408
760690	2070908
760690	646029
760690	704063
760690	805004
760690	824542
763071	1010402
763071	1144142
763071	741918
763087	2172555
766531	1354777
766531	1356872
766531	140690
766531	340334
766531	461808
766531	661888
766531	710006
769017	1010402
769017	1891552
769017	698924
769017	713213
769017	800324
774129	1010402
774129	1561565
774129	1829300
774129	2105459
774129	2325294
774129	2361882
777758	1010402
777758	1561565
777758	1585289
777758	2295458
782413	2053844
782413	461808
782413	541151
782413	760592
782935	1010402
782935	1354777
782935	700680
782935	852693
783703	1010402
783703	1234102
783703	2026676
785175	1010402
785175	1155271
785175	1475708
785175	1561565
786351	1010402
786351	1345433
786351	1561565
786351	1958070
786351	934875
786795	1356872
786795	2246515
786795	734151
786795	747836
786795	760592
786795	885540
787154	1010402
787154	1128099
787154	1151072
787154	1457395
787154	1847627
787154	661888
788143	1045582
788143	1356872
788143	1436477
788143	1474680
788143	340334
788143	388362
788143	461808
788143	661888
788143	710006
788143	852693
788527	1269832
788527	1294767
788527	1485138
788527	1702190
788527	599700
794108	1045582
794108	1144142
794108	1371600
794108	1520393
794108	1644758
794108	388362
794904	1010402
794904	1354777
794904	1356872
794904	1561565
794904	710006
794904	747836
795068	1349628
795068	1356872
795068	140690
795068	1461262
795068	1561565
795068	1885992
795068	461808
795068	661888
795068	852693
795068	992587
798379	1010402
798379	1355519
798379	1375311
798379	1609892
798379	1992528
798379	2335867
798379	340334
798379	447106
798379	661888
798379	747836
800324	1010402
801522	1172976
801522	1443665
801522	2061434
801542	1561565
801542	1585289
801542	1601670
801542	1653675
801542	230043
801542	447106
803525	1010402
803525	1157441
803525	139809
803525	1885992
803525	2097881
803525	2105684
803525	2246515
803525	711063
803525	800324
805784	1185515
805784	1224771
805784	1288083
805784	1751411
805784	1818252
805784	1943060
805784	445730
805784	508106
806895	1141819
806895	644160
806895	651783
806895	673307
806895	766878
806895	808647
806895	871041
807782	1241736
807782	1354777
807782	1355519
807782	1375311
807782	1457395
807782	1609892
807782	2335867
807782	340334
807782	700680
807782	710006
807782	745265
807782	747836
808647	1668825
808647	578515
808647	637456
808647	673307
810884	1186367
810884	1218100
810884	1669972
810884	2071776
810884	252176
810884	586571
810884	741030
812619	1010402
812619	1375311
812619	1437272
812619	552389
812619	595462
813589	1805473
813589	1831355
813589	2021204
813589	2032958
813589	2183241
813589	2243531
813713	1010402
813713	1561565
813713	2335867
814313	151803
814313	2335867
814313	709828
814313	760592
814313	986766
815056	1010402
815056	1390898
815056	1447561
815056	2172555
815056	552389
815056	734151
815056	885540
815292	1121791
815292	1667896
815292	1976729
815292	970472
815999	1008033
815999	1010402
815999	1582332
815999	1834535
815999	308292
815999	471934
815999	572464
815999	610672
815999	867667
817561	1169765
817561	1273900
817561	1462949
817561	308292
817681	1010402
817681	1578914
817681	407139
823793	1010402
823793	108957
823793	1302436
823793	494293
823793	726590
823793	747836
824542	1010402
824542	1290424
824542	1838534
824542	1943060
824542	629406
824542	760690
824542	805004
825240	1355519
825240	1409592
825240	987214
825426	747836
832626	2218702
832626	2252966
832626	556538
833383	1010402
833383	2105692
833383	698924
833383	713213
833383	747836
834264	861992
835019	1010402
835019	1561565
835019	2162171
835019	747836
835913	1356872
835913	1375311
835913	1436477
835913	1867783
835913	1885912
835913	2172555
835913	734151
835913	747836
837679	1300893
837679	1690708
837679	379706
837679	430867
837679	671152
837679	682275
837679	731348
843396	1241736
843396	2195964
843396	461808
843396	592830
843396	661888
843396	852693
843396	926133
844587	1045582
844587	1520393
844587	2246515
844587	388362
844587	710006
844587	926133
844911	1010402
844911	1241736
844911	1457395
844911	2195964
844911	592830
844911	661888
844911	926133
847516	1431917
847516	224649
850423	100090
850423	2361882
850423	747836
854924	1010402
854924	1436477
854924	1572412
854924	731752
854924	741918
859313	1071058
859313	1380580
859313	1531858
859313	1535830
859313	1609892
859313	1718900
859313	1857599
859313	2151138
859313	2335867
859313	698956
859583	1010402
859583	1026185
859583	1645005
859583	1792939
859583	1891552
859583	1937414
859583	2144660
859583	344671
859583	688764
859583	698924
859583	760592
860632	1241736
860632	1450905
860632	1774907
860632	2195964
860632	2246515
860632	540742
860632	760592
860632	858184
867667	1010402
867667	1561565
867667	741918
867667	747836
868228	1294767
868228	1471773
868228	1599654
868228	1899632
868228	556538
868228	700680
868228	929904
871041	1141819
871041	2293403
871041	644160
871041	806895
871041	808647
871426	1010402
871426	1286346
871426	1544542
871426	230043
871426	356878
871426	884954
872016	1010402
872016	1045582
872016	1241736
872016	1355519
872016	1375311
872016	340334
872016	388362
877084	1056617
877084	1261183
877084	139809
877084	1437272
877084	2045137
877754	1010402
877754	1349628
877754	1572412
877754	661888
877754	741918
879018	228752
879018	228753
879018	929778
879780	1010402
879780	1561565
880257	1356872
880257	1436477
880257	2277351
880257	230043
880257	461808
880257	661888
880257	710006
880257	852693
880839	1220339
880839	1226513
880839	1457395
880839	629410
881084	1354777
881084	1356872
881084	1585289
881084	1655803
881084	356878
881732	1010402
881732	1355519
881732	1457395
881732	1474680
881732	661888
882059	1356872
882059	1447561
882059	1869154
882059	2053844
882059	2172555
